324,70316975.41782132,324,74723786.14209522,324,79781116.16994838,324,80612772.53128693,324,80163059.14874917,324,80706690.1925364,324,74927025.18421972,324,64931783.491843134,324,77853264.73535843,324,81674368.40519449,324,67294591.28636703,324,75458158.69903493,324,76340531.99938147,324,80882812.54845282,324,78104138.95738393,324,78986545.64388725,324,77333238.9849092,324,64218767.75197695,324,80928298.83968537,324,75085552.20422612,324,83473805.1089298,324,74090571.24842286,324,73292653.70824428,324,70536189.56558892,324,79950524.85898441,324,74908026.80753987,324,71070337.12568657,324,77584920.11845225,324,73311526.14953479,324,69631872.05091803,324,74863274.52963561,324,76685749.6414851,324,71165284.84270494,324,79758260.23032355,324,72818260.57549144,324,80349154.78926967,324,82867949.8237349,324,80893830.80419925,324,80854531.46760356,324,61992831.00046993,324,76707395.35149781,324,80456420.18175837,324,85314139.06896901,324,81940559.96272027,324,84635408.52174065,324,73991748.14520639,324,78211007.20577487,324,82336810.60857558,324,75154221.27378844,324,77620367.32805887,324,69558834.99860579,324,67706546.98965992,324,78230799.55889845,324,81527831.33154826,324,63904064.57273089,324,71711131.9614738,324,74429983.69789602,324,84056579.24422187,324,81036117.98576522,324,75407989.72098203,324,85312843.92967197,324,91700940.26555632,324,81781557.03935263,324,77484682.7200135,324,73711191.26713198,324,75330944.72467077,324,74451168.34181817,324,79876739.54886255,324,66690625.10696838,324,78588394.55015212,324,69422416.65660156,324,78166334.38042633,324,91838772.34481198,324,72895784.6277236,324,68164614.22193255,324,78638876.3067298,324,73262489.74515261,324,80277405.84587269,324,84395603.05118875,324,78559992.73897944,324,68531731.06514739,324,77075569.10305391,324,73464743.47206873,324,82950972.64507331,324,70918063.55184695,324,76796467.07439233,324,78890844.48680004,324,82180871.33745983,324,76198138.25470793,324,70106270.82681602,324,82057357.41178441,324,77246083.49125667,324,84896426.7758834,324,83054559.592289,324,80696277.65604423,324,80758030.98389007,324,82406070.1333924,324,71868172.02117169,324,73135785.37069751,324,77993850.38082266
325,71417254.39065196,325,76226178.73535724,325,79781116.16994826,325,82520378.5839554,325,79372799.99296252,325,81029500.05238742,325,74341417.58590919,325,65675460.687373914,325,77853264.73535839,325,80625148.82492383,325,68370243.49768168,325,74574240.34884202,325,76375923.32653934,325,81858483.59846707,325,77646958.80612828,325,78673545.15621182,325,76833634.72849403,325,63495973.16970927,325,81662139.40984601,325,78181847.17457864,325,84147747.86606744,325,74978218.9764754,325,72892249.08636482,325,69258728.71671785,325,81612815.82728915,325,73695226.63565584,325,71089512.29017332,325,79197327.2752589,325,73171706.92074451,325,69096992.38459109,325,74909854.99637711,325,77294033.34108345,325,72097372.52895916,325,80396263.50874832,325,71972186.83223565,325,82299051.11459866,325,82867949.82373485,325,79703115.13028456,325,81668946.14011829,325,62641339.95135096,325,76104731.68427336,325,82080023.54096554,325,86005882.88768502,325,81475067.65744644,325,84668540.28283054,325,74315188.83693376,325,80408605.0334437,325,82999755.51991205,325,77403980.79927796,325,79617164.74772088,325,68811472.27868335,325,68490580.70870113,325,77921427.83287698,325,81202628.70318313,325,63663483.55244371,325,76490071.69502449,325,75614316.50679712,325,85767873.64626305,325,82247125.11226341,325,74524790.57477579,325,84111725.65758345,325,90738086.91793446,325,80513256.33519004,325,78911686.03060414,325,73711191.26713191,325,74045212.30963846,325,76529457.50874373,325,79793200.21340361,325,66945811.262455665,325,79762935.0685483,325,68889543.58738886,325,78279111.90266012,325,93251735.73505744,325,71806830.24500312,325,68530391.85344003,325,81814810.36756475,325,76142077.09908637,325,79640541.23205033,325,84296199.17113058,325,79052022.72383514,325,67089350.93988215,325,76133178.56598206,325,73432006.13587539,325,82843675.4566999,325,68760510.6378922,325,79193807.0811606,325,79520457.48313479,325,82510793.72064129,325,76755079.45463832,325,70377936.54450284,325,82386683.87384658,325,75353829.11390325,325,84324501.91368338,325,83386949.85303117,325,79737267.56225331,325,82388980.8423241,325,81070328.08636215,325,72148338.43322302,325,72478672.53452986,325,76467409.53510758
326,74574752.68765464,326,77472511.36700298,326,79781116.16994806,326,81535218.85127711,326,80499820.02116802,326,82007304.54465936,326,76662082.03264743,326,65543303.031853996,326,79409225.33256568,326,82168519.71978192,326,67996872.5356794,326,80671869.5133347,326,77286045.58978817,326,81511957.56039341,326,78264540.02666636,326,77436500.12869,326,77859764.10761635,326,65846398.62456379,326,81425220.18941058,326,77565058.15726294,326,83772457.27027124,326,75586851.41776791,326,72625438.79327293,326,69992646.47514156,326,81080007.58629122,326,75112054.86177339,326,71948036.2870238,326,80695437.57056467,326,74483958.11529148,326,69363788.60812381,326,74381759.87437817,326,76685749.6414849,326,73060249.7887019,326,79533500.8268886,326,71972186.83223553,326,80947155.211227,326,84969841.94157822,326,81273556.31157435,326,81511947.38918346,326,63554142.182518326,326,75805568.40488507,326,81101176.57595277,326,83950468.80525006,326,80184602.18996237,326,82918821.73405065,326,73702730.48720326,326,81196757.01963495,326,83669112.92128892,326,77403980.79927784,326,79540156.88554718,326,68939523.688197,326,67190112.0701222,326,78577713.42133409,326,81202628.7031831,326,65394954.561466105,326,76792537.5167343,326,75317507.98627014,326,85078409.97248438,326,82118134.88071617,326,74524790.57477574,326,84745915.896842,326,90544590.75980085,326,79907436.37570645,326,78911686.0306041,326,75170497.39740688,326,73078679.81135571,326,76261075.61322732,326,78460549.58072533,326,68607977.99012814,326,79762935.06854823,326,70773872.48876609,326,80302357.96704446,326,93635072.02981134,326,71294832.9062212,326,69277104.15725575,326,80839765.400899,326,75544829.21968432,326,80598144.52543373,326,85229410.57775183,326,77582130.49124947,326,66332123.896572486,326,78832486.35291454,326,73692978.59618272,326,82414018.07804805,326,70099230.3330725,326,78515670.08549733,326,79752380.24571936,326,80766848.4087131,326,77329078.50093853,326,71200823.30289686,326,82528188.01303731,326,74485470.88832527,326,83098343.45985033,326,81736831.65192977,326,82971584.76986158,326,83183645.65189604,326,81977573.95846367,326,70487389.78632367,326,71751313.512606,326,75206362.0365325
327,76055093.05564052,327,78758473.82346018,327,82940194.52720317,327,80886304.30216868,327,81005539.33191457,327,80706690.19253613,327,77677922.40575238,327,65792953.6701798,327,81825726.63494322,327,82099383.72518754,327,69110085.23971711,327,80031225.9103898,327,75776435.18416058,327,81181604.04165122,327,76897541.04418519,327,81784068.26770243,327,76941417.22705886,327,65846398.624563776,327,80870145.53469096,327,77371754.92547671,327,83992566.59214903,327,75313051.66874014,327,72536744.99194239,327,70200693.74481429,327,79614291.28738382,327,76342470.905742,327,73110246.38862477,327,80374231.73241885,327,77040519.60555835,327,70212164.43304566,327,73293545.4129607,327,76965274.70286293,327,73346167.65196568,327,80181931.73883978,327,72252855.08747818,327,79312776.97425453,327,83277523.42803569,327,81273556.31157427,327,80390214.39124557,327,64258262.01802395,327,73976685.73705971,327,81101176.5759527,327,84629022.20371401,327,87538087.98681293,327,82775278.08381593,327,73415100.56539294,327,87213302.21801876,327,83669112.92128885,327,76779850.96769965,327,79224498.19919272,327,70695454.66648059,327,66933752.889169656,327,80207664.1436032,327,83177531.63797323,327,65423082.80320162,327,77096462.6538213,327,78223191.33833958,327,84056579.24422163,327,81435356.78389548,327,77501412.73118919,327,87336863.4358207,327,87836288.65135638,327,79990164.36211942,327,78182673.990646,327,74806039.03488761,327,73556013.21809618,327,75409776.94199504,327,77841090.57514936,327,67047808.36859847,327,79446206.69894454,327,70927577.5565721,327,81269586.80964902,327,90392001.16038321,327,71018764.65384164,327,70044473.52923971,327,81488229.79157673,327,76745101.99858859,327,78696665.78669101,327,84545105.41728283,327,76450477.97857709,327,66332123.89657241,327,78520225.59047045,327,73672265.2129283,327,81341956.08644418,327,70303214.26894893,327,77237829.40084007,327,78738884.19051908,327,82394207.25999431,327,79482697.25754218,327,71756052.76689099,327,82859786.10477512,327,74867077.8730125,327,82765599.92019065,327,81421285.94390184,327,83640669.68305574,327,84793281.81385131,327,82624883.67156143,327,71032844.38590519,327,70572204.12320055,327,74275333.81649615
328,75162617.27442724,328,80434781.27448513,328,81759017.26734546,328,85391481.26848549,328,81524254.80609372,328,83447769.31381543,328,77986119.2842745,328,66295874.24761846,328,80685133.19266993,328,82037958.33521502,328,69988874.24742836,328,80031225.9103897,328,76710351.3677446,328,81506705.23173898,328,75568039.52116968,328,81457635.30181167,328,76751684.71722557,328,67064648.3951941,328,78120100.44954085,328,78061556.59078093,328,82888336.52098036,328,75046649.33860002,328,74552954.01359792,328,72078659.76168588,328,79300405.63574144,328,76947434.16130888,328,73542999.12115552,328,81764471.86734264,328,78893473.6031379,328,71079681.16136214,328,73310259.84949338,328,76661979.47285083,328,73916193.97743909,328,80355684.44774903,328,73103010.9065757,328,79915226.95595096,328,92844229.91957222,328,80651067.76884152,328,79606298.7677472,328,64745114.22900953,328,73501057.58219136,328,80456420.18175809,328,83867591.24347726,328,86831665.5376404,328,82052886.71075352,328,73415100.56539284,328,87567504.71234559,328,83669112.9212887,328,77599448.74494255,328,77976947.40063334,328,71396367.67604457,328,67966634.69209564,328,81894653.23354152,328,81854602.97420241,328,65956292.61676264,328,77096462.65382123,328,77913856.14366056,328,89363102.35524794,328,81097103.2086293,328,78739719.59677479,328,87691662.07943858,328,86631895.51730856,328,80025363.56143181,328,76859837.945558,328,73869659.72413605,328,72851999.64972453,328,73136073.49086311,328,78857263.53560989,328,67934107.00145596,328,79130999.12023224,328,73053634.51385494,328,79983039.52497037,328,95062434.0147924,328,69347700.0222224,328,72157745.56459871,328,82142966.60606477,328,77353959.7977724,328,80137652.78116551,328,84123035.14582947,328,76238183.92119572,328,67353310.6151231,328,78520225.5904703,328,72799348.40507887,328,81914168.13043423,328,69761903.09790123,328,78734959.74403217,328,78374701.94697173,328,81723200.31083117,328,77024036.44444819,328,72035678.23401521,328,81692954.78077711,328,74573857.26508513,328,83282289.60632786,328,80468312.55353928,328,83248396.45255344,328,86805076.44165123,328,80990601.259014,328,69941494.99230735,328,71121353.12083913,328,74326053.35052902
329,78518694.77130602,329,80114826.99369535,329,80608194.35770352,329,84705623.45962866,329,79794609.60949329,329,83204758.1080103,329,77692123.94172968,329,66043808.80497848,329,80044362.52276279,329,82313036.64197837,329,69435200.49362895,329,81318709.89168712,329,76710351.36774454,329,82161620.75425227,329,75451498.53971435,329,81457635.30181147,329,76751684.71722554,329,67734726.38559431,329,81294463.50482655,329,80357561.51773967,329,82226459.01133303,329,75342151.03977342,329,73601461.23412327,329,72881778.90515046,329,79300405.63574134,329,76342470.9057418,329,74411918.96395017,329,81018193.13957305,329,77833323.92708515,329,70868372.87534171,329,73878518.7166683,329,76360140.53367816,329,76139420.2226638,329,79250954.79718195,329,73037507.75009775,329,78630416.44188313,329,94380786.27742156,329,82272071.25833534,329,80807885.63441965,329,65465711.571841,329,72362643.41049232,329,84955970.69557567,329,82798102.60692632,329,90434718.45464675,329,81998825.78328529,329,72938255.18858255,329,87567504.71234548,329,84071812.55067025,329,79170805.65251493,329,77508920.41127133,329,71278776.71754183,329,67447708.11444217,329,81894653.2335414,329,80556900.39061694,329,65456625.25475298,329,77401854.14708553,329,80408065.305919,329,91203650.64228565,329,79497577.11505091,329,78117586.12320332,329,88167824.95032646,329,84779487.69773234,329,77870555.44819476,329,74102906.82387939,329,75004516.88913533,329,72286270.93905489,329,73445482.161629,329,76851588.89350857,329,68721450.38309483,329,79446206.6989443,329,73339520.46021563,329,79983039.52497028,329,95696494.19436958,329,71018764.65384147,329,71877533.9836231,329,79644491.69200934,329,77353959.79777221,329,79941405.00612576,329,84048853.02018987,329,76331016.77271557,329,68922431.38939884,329,76326424.66678031,329,72225307.19142702,329,81514323.06285378,329,68694788.4704855,329,79434534.10724473,329,77106525.15437376,329,81723200.3108311,329,79293292.51984921,329,72210706.20021948,329,80877778.28961703,329,76354538.56538002,329,83845354.90757778,329,81559466.59027998,329,82856890.0686417,329,85838097.51469235,329,80362775.08422655,329,71246253.82569298,329,71845475.348121,329,76166504.83554642
330,77284602.48668966,330,81036433.4430455,330,82655137.62851381,330,84705623.45962861,330,78739580.27652836,330,82404196.03314857,330,77047697.56745976,330,66371996.59650749,330,80544475.86504675,330,82975751.59405059,330,68637625.05335723,330,79654533.97356284,330,77019267.35069047,330,82491450.25860226,330,75033037.09326415,330,81457635.30181141,330,75250631.18707164,330,69483687.85262512,330,81040116.03200716,330,80357561.51773955,330,86131021.32179607,330,76273211.22454597,330,72744159.81476337,330,73419690.06190728,330,80253061.95249046,330,76947434.16130866,330,73542999.12115541,330,81907629.26878552,330,75844229.56484026,330,69833016.80626884,330,72687822.9898213,330,73576387.48373432,330,76742419.42290625,330,81083433.28237289,330,73037507.75009763,330,80388250.46898109,330,93608810.30699432,330,83861350.384913,330,80983746.4246182,330,65965466.82338224,330,72362643.41049224,330,83935895.2116789,330,82418144.50070393,330,90434718.45464663,330,82103038.11181696,330,73642771.20772628,330,88281044.73840624,330,86404144.26713687,330,80607676.9460399,330,76595603.0966907,330,72285588.28595233,330,68018542.63700263,330,80596186.95718762,330,85856398.6498951,330,65745125.63729133,330,77401854.1470855,330,79453186.9181996,330,90345900.63552582,330,79182122.87810273,330,79825993.07700044,330,86879174.44353959,330,91571433.7424422,330,76692461.85126205,330,72594550.56628376,330,74112582.1895471,330,70348561.23647752,330,77508830.29006495,330,77155798.9374379,330,69110617.33805172,330,81378706.62391374,330,73053634.5138548,330,81153435.2121781,330,95417468.72543535,330,73603862.01108345,330,73250464.00751556,330,78180471.26524223,330,77968706.91672684,330,81045810.06427613,330,83310310.61656806,330,77033895.93165208,330,68785124.3390242,330,75405514.3946789,330,71667796.72543956,330,81124452.06832205,330,70417142.26180626,330,79513708.35763973,330,75282342.82021624,330,82917271.81451596,330,79609283.12010182,330,72256777.00922503,330,81201413.60303338,330,74522109.87245123,330,81957363.37988995,330,82217807.98395199,330,82195313.81817512,330,85147961.0914139,330,80362775.08422649,330,71523419.65149322,330,72965482.99971542,330,74763926.94130173
331,76477059.52821319,331,82134199.67036383,331,80829891.65697557,331,83689136.86147633,331,78017838.86886486,331,81206221.12854812,331,77428266.24292648,331,65950317.38237506,331,80910293.63182291,331,81284759.62268627,331,68468706.66228266,331,79679961.51261434,331,78229297.17040266,331,83155890.95819911,331,74625539.33912776,331,79848831.3168141,331,74964126.75151874,331,69216315.92544067,331,79514193.09720562,331,81002444.45065539,331,84964583.32778408,331,75973238.98020594,331,73028552.62981848,331,74188639.57111211,331,81767618.52539594,331,76342470.90574163,331,72122392.23759045,331,82155781.99375568,331,78032838.45281623,331,71258543.74737732,331,72405066.20924433,331,73576387.48373428,331,77046102.75381301,331,81493712.89607091,331,73872829.8658934,331,80709523.94372024,331,94380786.27742133,331,84250980.40095958,331,78618802.08680287,331,65747863.95258377,331,73501057.58219117,331,85029717.78193484,331,81401805.36031155,331,91422642.46651426,331,81730816.19622597,331,73355429.18411155,331,89001486.64761326,331,87290833.64366037,331,79967648.31231408,331,76595603.09669068,331,73033740.24835594,331,69386977.70541538,331,79571467.66009527,331,87967656.083261,331,65995750.014831446,331,77439075.7808467,331,81218035.97204192,331,88791252.08775873,331,79855752.08912753,331,80905187.1083778,331,86668863.44663163,331,90624931.4291899,331,77607187.89224724,331,72810445.69256055,331,74063895.60125564,331,69537892.1930866,331,77218283.41167673,331,77768629.2990247,331,69645628.79493435,331,81144036.42510246,331,73170200.713042,331,82133042.23363627,331,94811977.55611587,331,74090973.20399682,331,73825519.10163386,331,77684153.05007674,331,78901994.83299616,331,80807945.93832079,331,81601018.70479093,331,76228197.67090599,331,68258356.57413907,331,74652753.82797056,331,71389937.66417277,331,80422810.50007874,331,69995507.6259793,331,79284832.83659977,331,75273520.97974427,331,84558150.88705876,331,79186760.1038933,331,72822220.43294519,331,80877778.2896168,331,74815080.81327422,331,83401844.47979586,331,83228653.93669304,331,81445805.25673139,331,86395859.8868789,331,80683925.64715865,331,71523419.65149316,331,72398667.11073104,331,74859850.60515825
332,76721535.30959655,332,82602888.2508525,332,84060712.65684316,332,84365162.46546142,332,77311963.88840386,332,82839589.0345798,332,75915274.06281503,332,66798824.3426112,332,81631100.63463238,332,81571206.7356101,332,69107670.86292487,332,78919525.2139594,332,78248201.77748802,332,82491450.25860204,332,74333478.49343687,332,87718047.6774146,332,74087290.66131966,332,69901357.54829283,332,78961659.76074675,332,83882853.96802162,332,84282815.23062286,332,76877504.54961292,332,73889990.29550536,332,74730286.33842142,332,79836471.52810374,332,75445875.38154185,332,72720171.27216525,332,82743800.87012991,332,76625958.54299372,332,72162601.78634463,332,72687822.98982106,332,73003719.08768669,332,77351251.27424803,332,79661340.48325308,332,74162668.20716406,332,79594687.43075936,332,94769569.93415755,332,83576048.66902229,332,77863451.37946098,332,66052635.70441441,332,74369367.42175323,332,85915008.435658,332,81401805.36031145,332,90758312.51602685,332,79444302.55405161,332,71957841.70792916,332,87923416.13743223,332,89131256.52416068,332,82768618.45242384,332,74808059.71302669,332,74967660.72599758,332,70467547.8205249,332,79659877.16946658,332,87967656.08326088,332,65745125.63729127,332,83413695.97546431,332,81870159.2734806,332,87996840.52276412,332,79556658.91112053,332,81164698.11220111,332,86821004.43522966,332,90815742.793498,332,77607187.89224716,332,73319726.92217848,332,73444801.5278193,332,69270260.0004029,332,75737589.47166194,332,79909402.9142267,332,68845036.73205884,332,79959318.87285465,332,72319081.6856322,332,81478400.49532005,332,93822721.1711388,332,73801479.11072592,332,73250464.00751542,332,76602970.867697,332,77353959.79777196,332,80807945.9383207,332,81716653.45709921,332,77307115.61524542,332,66963409.84560247,332,72927767.53560631,332,71946996.38115233,332,80694629.13288932,332,70396194.70477897,332,80976927.87696284,332,75574201.24554297,332,82543947.58594532,332,77339114.4005527,332,72589699.51909284,332,84475137.84923096,332,74522109.87245096,332,84075091.18088165,332,84260601.37001854,332,79809939.6390694,332,85355142.68200362,332,79827756.48615856,332,73693885.44963075,332,72117298.73002394,332,74678137.77017312
333,77025117.88033316,333,82761159.01289496,333,84393978.03586166,333,82697145.74338973,333,76019597.63510859,333,84583375.65128188,333,79573896.55959406,333,66478972.52004405,333,81405252.84871346,333,79294798.45967883,333,70857473.91905998,333,79295271.68172932,333,78272675.60715081,333,85174828.0587808,333,73076352.4664292,333,87127546.66692534,333,74087290.66131955,333,70137778.90345806,333,77799285.76026534,333,84560753.34612444,333,82499700.06634323,333,76237237.98356928,333,73601461.2341227,333,75159859.77709702,333,80475231.32363792,333,76042166.10675076,333,72491529.16343142,333,82018619.67294174,333,76706519.3597749,333,72803194.89206865,333,72971943.99500862,333,73576387.48373426,333,76742419.42290607,333,79275843.51091576,333,74162668.20716397,333,78340077.7306167,333,93993869.38950197,333,84932440.56826897,333,76717196.78624249,333,67921925.62188838,333,74955245.37140194,333,86833193.75846143,333,79599380.02244195,333,90851369.52237742,333,83030079.83570111,333,71375531.9480409,333,93728493.02465598,333,88527989.97075926,333,83435740.12633999,333,76595603.09669058,333,74967660.72599751,333,71291737.89704683,333,79194012.96922782,333,86904406.18717808,333,66292979.0577011,333,83749566.40243301,333,81218035.97204183,333,86875559.35453022,333,78983710.1135879,333,82624450.8803026,333,88767106.41039695,333,88111208.80643737,333,77656542.5290095,333,71850962.1624461,333,73741597.31102851,333,69003912.86027512,333,76440424.09043826,333,79192933.71613863,333,69645628.79493426,333,80069850.38198166,333,74683125.46169801,333,80508178.17664635,333,91243673.60770482,333,73726141.56365143,333,74879260.44108538,333,75557775.34587234,333,83783479.14323959,333,81221911.56458749,333,81340456.40321428,333,76197134.5671224,333,67219912.11330871,333,73816646.06377622,333,73424539.69970684,333,80652156.31255537,333,72478273.82227397,333,77727694.53990495,333,77078885.728547,333,80769325.01527114,333,80230160.85779645,333,72873347.10520487,333,83261269.05650562,333,75405270.03017148,333,83197916.40015993,333,81953460.08539996,333,78538487.86135794,333,84921774.43798782,333,80178347.34255028,333,75152770.05264615,333,74658856.179955,333,75396337.87189212
334,78216221.69096024,334,82211124.27670436,334,83161511.65286644,334,82071387.03711525,334,76416938.81522457,334,84343631.36430721,334,78630976.50770675,334,67323673.08298743,334,84193998.20109338,334,79436628.47199227,334,71279278.71238792,334,79928796.59489942,334,77992906.40798543,334,83462785.12050225,334,72508474.44031204,334,85856602.2735634,334,74087290.6613195,334,70565348.34390903,334,78943449.51489753,334,83384311.21106751,334,81123396.17465398,334,76811375.18870625,334,74480153.32307546,334,75463080.90165171,334,82996821.92119499,334,77558249.06576012,334,72552459.85425518,334,80021245.11946988,334,76905298.94143692,334,73458006.30810215,334,73832558.33730122,334,74154595.14906847,334,80767644.92298871,334,79909180.50054994,334,74162668.20716392,334,76763680.11844295,334,96217935.74198788,334,84590890.49770081,334,77940259.25410543,334,67403427.36020905,334,74210772.80710788,334,86725389.01706643,334,80546346.10979906,334,90218684.71353932,334,84375858.6301098,334,71939412.46163043,334,93466839.57929458,334,89045250.69226636,334,83032490.92503148,334,75695378.76265757,334,74090773.9740422,334,70618180.87578748,334,76996922.37618466,334,86573077.51119971,334,68144757.19564107,334,83413695.97546422,334,82627238.06307106,334,85442007.03940032,334,79298207.06287724,334,82887879.37978633,334,87159143.71917818,334,85866881.03520392,334,78019256.39180005,334,71294823.45990069,334,73134882.40107568,334,69626091.48497796,334,74698537.04424506,334,79114912.89703576,334,69110617.33805151,334,78612564.65533152,334,75272038.30952877,334,82253791.42037497,334,88068571.9179296,334,74891060.81762359,334,75470070.45047572,334,75727671.23946492,334,80762861.35395102,334,81547207.2275175,334,81297586.11954825,334,77855776.22045961,334,67477651.93473734,334,72639712.2125204,334,72653721.37106572,334,79976559.44559474,334,72478273.82227388,334,80212565.61039561,334,75872248.24127457,334,79049363.67938997,334,80408257.0436963,334,74312245.4070987,334,82712396.86496012,334,77304132.67928265,334,82673070.83976355,334,82315491.77593905,334,76093984.5845341,334,82838562.55223416,334,80820414.01203094,334,76045102.61457673,334,74366635.36138856,334,76140353.0212744
335,79075937.95988105,335,81882640.7749255,335,84509845.35438605,335,81071886.02414718,335,76327136.73451717,335,83442820.3725779,335,76941401.0640369,335,67689579.96607767,335,87579366.35969475,335,77841287.48884094,335,70728616.7766972,335,83070358.499083,335,75900127.04706557,335,83535757.14241295,335,73076352.46642904,335,87019354.20943446,335,74952879.19675267,335,71334495.38151836,335,78397834.55075525,335,84488733.94000803,335,82763245.43281935,335,76184505.7667296,335,73818768.85508628,335,74872337.85262069,335,82428821.66539288,335,78174972.22054215,335,72552459.85425514,335,79655263.13350606,335,75907853.36703528,335,74711053.29414742,335,74122202.37939255,335,74098882.74423757,335,80446092.37676613,335,78115372.73134318,335,74746546.81021191,335,77337275.04925023,335,96615583.14553936,335,84438558.22567756,335,77632282.57535954,335,65877546.179204844,335,75980815.80774997,335,85673250.0940523,335,79277480.32013986,335,87092497.81015937,335,83291621.3700967,335,72202983.39470153,335,91984465.46256875,335,89106586.63199618,335,81010623.58354485,335,73874685.48582204,335,77628744.89918683,335,72002148.86071728,335,74887049.65970188,335,86958461.98320413,335,68670426.14391139,335,82746785.48603266,335,84033845.02328165,335,86903991.82644643,335,79298207.06287716,335,82083158.37792867,335,85942379.33667931,335,83038714.47206475,335,78329100.11402759,335,69389961.04161306,335,73379167.34186527,335,69091267.19687118,335,78126987.01268163,335,79114912.89703569,335,68845036.73205863,335,82009135.24720912,335,74099854.43953979,335,83540936.27657048,335,87333966.97339594,335,74455081.80087966,335,75767615.04342473,335,73964834.18953858,335,79757051.20847042,335,81874072.35360332,335,82573178.48173232,335,77033049.02817257,335,67736635.28074865,335,71796198.07281741,335,71280928.7018941,335,78686841.04498011,335,74273937.67127533,335,79369089.96271731,335,76472663.15790538,335,77688770.81499504,335,80717047.18589628,335,73732527.44142644,335,83002734.68562451,335,75686880.671119,335,81507659.66172557,335,81697628.9348286,335,75497197.43473628,335,82838562.55223398,335,79904206.14533368,335,76045102.6145767,335,75247534.27746959,335,78138352.17654079
336,85125308.207414,336,81555734.50703359,336,83832433.6783527,336,83307683.55633569,336,76931951.66671881,336,81905947.72168112,336,75737385.1838596,336,68590310.56599365,336,87501737.48203601,336,77505895.21137448,336,71003285.14443377,336,81098506.32837643,336,76540278.61970553,336,86917997.23535164,336,73649723.42585674,336,85768875.94317235,336,74870391.78841314,336,69428318.60728647,336,78791639.35233957,336,84894801.3706713,336,81977546.7077714,336,77379853.85748541,336,74399321.01104587,336,75874036.77089083,336,80267828.86647917,336,78174972.22054204,336,73406973.16429694,336,77740797.3085994,336,74723545.54655454,336,74418581.8479029,336,75002249.12457798,336,74682144.367445,336,79175247.78049771,336,77597311.34316161,336,73355829.2928456,336,76699951.14901467,336,95792511.97987643,336,85017958.82169151,336,77632282.57535945,336,66128809.449866734,336,75053102.6791062,336,84984692.92042568,336,77430345.44241549,336,89740461.61245541,336,82893675.88367417,336,71354642.24842528,336,92920210.3455993,336,93802289.34757015,336,80320384.76325531,336,74112242.04751371,336,78246149.94144094,336,71722684.38695624,336,74298775.0123504,336,85957363.86872254,336,68406959.14321184,336,87685295.75964849,336,84033845.02328165,336,86183268.61506246,336,81861801.05239178,336,81755289.31234176,336,87187130.83010495,336,81631684.64809546,336,78700588.38483365,336,68593034.13745888,336,73561285.37638064,336,69991343.17183411,336,78437350.50587298,336,78489185.04578769,336,69110617.33805133,336,80806492.59852035,336,73522171.1939757,336,83877420.60340708,336,85067079.44872212,336,72769120.82112801,336,76367017.87092477,336,73568388.98928216,336,78461222.83131503,336,83197379.48323523,336,83880033.97596468,336,77132892.053342,336,65949657.89533918,336,70804258.42929241,336,71994168.87552615,336,78665518.57193859,336,74273937.67127527,336,79685446.26502945,336,75574201.24554256,336,77274611.18953915,336,80395737.58784342,336,73732527.44142635,336,85003849.88966992,336,79880978.49491723,336,79102412.40339178,336,82398891.25725296,336,75794872.90801103,336,82507066.36669849,336,81247304.82756889,336,75152770.05264594,336,75841906.50186083,336,80540623.19190855
337,85815225.5153622,337,81230397.8998424,337,84851004.4041661,337,83015894.36427662,337,75282730.7585128,337,79458622.72758281,337,74198901.20492911,337,70324216.45955212,337,89622475.807288,337,76270032.27264605,337,71835267.05471918,337,83817898.56585023,337,76283338.81970361,337,84770508.29841483,337,74715260.36427154,337,84891875.8508055,337,74884304.0409731,337,69966403.10416074,337,76718581.00493,337,85648296.71935378,337,80677499.78879865,337,76457360.68610887,337,74035165.16368198,337,74685911.85864818,337,78817257.22730908,337,76947434.16130807,337,73983542.1299179,337,81169570.45803383,337,77643103.68400715,337,76850531.59292355,337,75297536.60678698,337,74102076.871216,337,78643047.83555108,337,77883831.48837072,337,73037259.61924604,337,75478677.7471455,337,96495636.51361398,337,82636148.71976155,337,77802140.90822619,337,65877546.1792047,337,73574475.37586641,337,82958347.77921072,337,76085592.64620389,337,88390763.08217779,337,82505584.85684867,337,71699886.8005071,337,91578518.20421384,337,94375315.64043316,337,79683108.40844212,337,74066562.850657,337,78557088.36337414,337,71167774.59434155,337,72869443.49115466,337,85039919.41986382,337,70230694.23805399,337,88658396.48580061,337,86486801.46473947,337,85140755.59241219,337,79946043.84629968,337,84048752.68947251,337,85298319.9602046,337,82057918.96825358,337,77834333.90499976,337,68857398.89942889,337,75579610.93025716,337,69721533.7061797,337,79693851.09446669,337,83334781.33187544,337,69766723.56897183,337,79953640.47760507,337,73971976.26341106,337,83350843.04278025,337,83906913.8781814,337,73965485.74820252,337,75173954.53632557,337,73974603.38794789,337,78993090.0111692,337,82714919.30156732,337,82521131.93501069,337,76932369.45075722,337,65699254.83196659,337,70258147.22065437,337,72594938.21037175,337,78963455.8964174,337,74675188.40397468,337,79369089.96271707,337,74998901.82824898,337,76266890.75021374,337,79127349.57842937,337,72873347.10520463,337,84446972.90584952,337,78933656.22953679,337,80618089.88979733,337,82119278.22819537,337,76394539.39359516,337,82177161.88063769,337,79080791.30152662,337,74801776.7963839,337,77967850.54300842,337,79583844.50317104
